"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"3734","248TMP22111611","2022-11-16",11,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3735","248TMP22111612","2022-11-16",12,16.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3736","248TMP22111613","2022-11-16",13,17.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3737","248TMP22111614","2022-11-16",14,18.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3738","248TMP22111615","2022-11-16",15,19.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3739","248TMP22111616","2022-11-16",16,19.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3740","248TMP22111617","2022-11-16",17,19.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3741","248TMP22111618","2022-11-16",18,18.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3742","248TMP22111619","2022-11-16",19,17.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3743","248TMP22111620","2022-11-16",20,16.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3744","248TMP22111621","2022-11-16",21,15.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3745","248TMP22111622","2022-11-16",22,15.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3746","248TMP22111623","2022-11-16",23,14.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3747","248TMP22111700","2022-11-17",0,13.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3748","248TMP22111701","2022-11-17",1,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3749","248TMP22111702","2022-11-17",2,11.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3750","248TMP22111703","2022-11-17",3,11.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3751","248TMP22111704","2022-11-17",4,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3752","248TMP22111705","2022-11-17",5,10.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3753","248TMP22111706","2022-11-17",6,10.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3754","248TMP22111707","2022-11-17",7,10.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3755","248TMP22111708","2022-11-17",8,10.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3756","248TMP22111709","2022-11-17",9,11.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3757","248TMP22111710","2022-11-17",10,13.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3758","248TMP22111711","2022-11-17",11,15.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3759","248TMP22111712","2022-11-17",12,16.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3760","248TMP22111713","2022-11-17",13,17,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3761","248TMP22111714","2022-11-17",14,18.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3762","248TMP22111715","2022-11-17",15,18.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3763","248TMP22111716","2022-11-17",16,19.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3764","248TMP22111717","2022-11-17",17,19.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3765","248TMP22111718","2022-11-17",18,18.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3766","248TMP22111719","2022-11-17",19,17,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3767","248TMP22111720","2022-11-17",20,15.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3768","248TMP22111721","2022-11-17",21,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3769","248TMP22111722","2022-11-17",22,11.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3770","248TMP22111723","2022-11-17",23,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3771","248TMP22111800","2022-11-18",0,11.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3772","248TMP22111801","2022-11-18",1,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3773","248TMP22111802","2022-11-18",2,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3774","248TMP22111803","2022-11-18",3,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3775","248TMP22111804","2022-11-18",4,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3776","248TMP22111805","2022-11-18",5,10.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3777","248TMP22111806","2022-11-18",6,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3778","248TMP22111807","2022-11-18",7,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3779","248TMP22111808","2022-11-18",8,10.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3780","248TMP22111809","2022-11-18",9,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3781","248TMP22111810","2022-11-18",10,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3782","248TMP22111811","2022-11-18",11,14.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3783","248TMP22111812","2022-11-18",12,16,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3784","248TMP22111813","2022-11-18",13,17.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3785","248TMP22111814","2022-11-18",14,18.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3786","248TMP22111815","2022-11-18",15,18.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3787","248TMP22111816","2022-11-18",16,18.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3788","248TMP22111817","2022-11-18",17,18.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3789","248TMP22111818","2022-11-18",18,16,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3790","248TMP22111819","2022-11-18",19,14.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3791","248TMP22111820","2022-11-18",20,14.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3792","248TMP22111821","2022-11-18",21,13.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3793","248TMP22111822","2022-11-18",22,12.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3794","248TMP22111823","2022-11-18",23,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3795","248TMP22111900","2022-11-19",0,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3796","248TMP22111901","2022-11-19",1,11.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3797","248TMP22111902","2022-11-19",2,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3798","248TMP22111903","2022-11-19",3,10.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3799","248TMP22111904","2022-11-19",4,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3800","248TMP22111905","2022-11-19",5,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3801","248TMP22111906","2022-11-19",6,11.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3802","248TMP22111907","2022-11-19",7,12.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3803","248TMP22111908","2022-11-19",8,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3804","248TMP22111909","2022-11-19",9,12.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3805","248TMP22111910","2022-11-19",10,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3806","248TMP22111911","2022-11-19",11,15.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3807","248TMP22111912","2022-11-19",12,17.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3808","248TMP22111913","2022-11-19",13,18.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3809","248TMP22111914","2022-11-19",14,17.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3810","248TMP22111915","2022-11-19",15,18,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3811","248TMP22111916","2022-11-19",16,16.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3812","248TMP22111917","2022-11-19",17,14.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3813","248TMP22111918","2022-11-19",18,14.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3814","248TMP22111919","2022-11-19",19,14.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3815","248TMP22111920","2022-11-19",20,14.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3816","248TMP22111921","2022-11-19",21,13.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3817","248TMP22111922","2022-11-19",22,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3818","248TMP22111923","2022-11-19",23,12.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3819","248TMP22112000","2022-11-20",0,11.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3820","248TMP22112001","2022-11-20",1,11.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3821","248TMP22112002","2022-11-20",2,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3822","248TMP22112003","2022-11-20",3,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3823","248TMP22112004","2022-11-20",4,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3824","248TMP22112005","2022-11-20",5,10.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3825","248TMP22112006","2022-11-20",6,10.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3826","248TMP22112007","2022-11-20",7,10.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3827","248TMP22112008","2022-11-20",8,10,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3828","248TMP22112009","2022-11-20",9,10.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3829","248TMP22112010","2022-11-20",10,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3830","248TMP22112011","2022-11-20",11,11,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3831","248TMP22112012","2022-11-20",12,11.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3832","248TMP22112013","2022-11-20",13,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3833","248TMP22112014","2022-11-20",14,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3834","248TMP22112015","2022-11-20",15,12.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3835","248TMP22112016","2022-11-20",16,12.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3836","248TMP22112017","2022-11-20",17,12.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3837","248TMP22112018","2022-11-20",18,11.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3838","248TMP22112019","2022-11-20",19,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3839","248TMP22112020","2022-11-20",20,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3840","248TMP22112021","2022-11-20",21,11.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3841","248TMP22112022","2022-11-20",22,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3842","248TMP22112023","2022-11-20",23,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3843","248TMP22112100","2022-11-21",0,10.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3844","248TMP22112101","2022-11-21",1,10.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3845","248TMP22112102","2022-11-21",2,9.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3846","248TMP22112103","2022-11-21",3,9.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3847","248TMP22112104","2022-11-21",4,9.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3848","248TMP22112105","2022-11-21",5,9.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3849","248TMP22112106","2022-11-21",6,9.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3850","248TMP22112107","2022-11-21",7,9.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3851","248TMP22112108","2022-11-21",8,9.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3852","248TMP22112109","2022-11-21",9,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3853","248TMP22112110","2022-11-21",10,12,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3854","248TMP22112111","2022-11-21",11,13.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3855","248TMP22112112","2022-11-21",12,15.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3856","248TMP22112113","2022-11-21",13,15.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3857","248TMP22112114","2022-11-21",14,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3858","248TMP22112115","2022-11-21",15,13,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3859","248TMP22112116","2022-11-21",16,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3860","248TMP22112117","2022-11-21",17,15.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3861","248TMP22112118","2022-11-21",18,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3862","248TMP22112119","2022-11-21",19,13.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3863","248TMP22112120","2022-11-21",20,11.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3864","248TMP22112121","2022-11-21",21,11.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3865","248TMP22112122","2022-11-21",22,11.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3866","248TMP22112123","2022-11-21",23,10.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3867","248TMP22112200","2022-11-22",0,10.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3868","248TMP22112201","2022-11-22",1,10.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3869","248TMP22112202","2022-11-22",2,10.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3870","248TMP22112203","2022-11-22",3,10.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3871","248TMP22112204","2022-11-22",4,9.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3872","248TMP22112205","2022-11-22",5,8.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3873","248TMP22112206","2022-11-22",6,9.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3874","248TMP22112207","2022-11-22",7,9.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3875","248TMP22112208","2022-11-22",8,9.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3876","248TMP22112209","2022-11-22",9,10.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3877","248TMP22112210","2022-11-22",10,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3878","248TMP22112211","2022-11-22",11,12.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3879","248TMP22112212","2022-11-22",12,14.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3880","248TMP22112213","2022-11-22",13,15.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3881","248TMP22112214","2022-11-22",14,15.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3882","248TMP22112215","2022-11-22",15,16.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3883","248TMP22112216","2022-11-22",16,17.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3884","248TMP22112217","2022-11-22",17,17.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3885","248TMP22112218","2022-11-22",18,16.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3886","248TMP22112219","2022-11-22",19,15.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3887","248TMP22112220","2022-11-22",20,14.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3888","248TMP22112221","2022-11-22",21,14.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3889","248TMP22112222","2022-11-22",22,14.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3890","248TMP22112223","2022-11-22",23,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3891","248TMP22112300","2022-11-23",0,13.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3892","248TMP22112302","2022-11-23",2,12.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3893","248TMP22112303","2022-11-23",3,11.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3894","248TMP22112306","2022-11-23",6,10.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3895","248TMP22112307","2022-11-23",7,9.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3896","248TMP22112309","2022-11-23",9,12.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3897","248TMP22112311","2022-11-23",11,15.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3898","248TMP22112313","2022-11-23",13,17.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3899","248TMP22112314","2022-11-23",14,18.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3900","248TMP22112315","2022-11-23",15,18.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3901","248TMP22112316","2022-11-23",16,18.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3902","248TMP22112317","2022-11-23",17,18.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3903","248TMP22112318","2022-11-23",18,17.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3904","248TMP22112319","2022-11-23",19,15.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3905","248TMP22112320","2022-11-23",20,15,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3906","248TMP22112321","2022-11-23",21,14.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3907","248TMP22112322","2022-11-23",22,14.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3908","248TMP22112323","2022-11-23",23,13.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3909","248TMP22112400","2022-11-24",0,13.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3910","248TMP22112401","2022-11-24",1,13.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3911","248TMP22112402","2022-11-24",2,13,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3912","248TMP22112403","2022-11-24",3,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3913","248TMP22112404","2022-11-24",4,12,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3914","248TMP22112405","2022-11-24",5,11.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3915","248TMP22112406","2022-11-24",6,11.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3916","248TMP22112407","2022-11-24",7,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3917","248TMP22112408","2022-11-24",8,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3918","248TMP22112409","2022-11-24",9,13.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3919","248TMP22112410","2022-11-24",10,14.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3920","248TMP22112412","2022-11-24",12,16.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3921","248TMP22112413","2022-11-24",13,17.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3922","248TMP22112414","2022-11-24",14,17.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3923","248TMP22112415","2022-11-24",15,17.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3924","248TMP22112416","2022-11-24",16,17.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3925","248TMP22112417","2022-11-24",17,16.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3926","248TMP22112418","2022-11-24",18,15.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3927","248TMP22112419","2022-11-24",19,14.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3928","248TMP22112420","2022-11-24",20,13.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3929","248TMP22112509","2022-11-25",9,13.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3930","248TMP22112510","2022-11-25",10,15.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3931","248TMP22112511","2022-11-25",11,16,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3932","248TMP22112512","2022-11-25",12,17.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3933","248TMP22112513","2022-11-25",13,18.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3934","248TMP22112514","2022-11-25",14,18.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3935","248TMP22112515","2022-11-25",15,19.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3936","248TMP22112516","2022-11-25",16,20.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3937","248TMP22112517","2022-11-25",17,20,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3938","248TMP22112518","2022-11-25",18,17.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3939","248TMP22112519","2022-11-25",19,16.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3940","248TMP22112520","2022-11-25",20,15.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3941","248TMP22112521","2022-11-25",21,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3942","248TMP22112522","2022-11-25",22,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3943","248TMP22112523","2022-11-25",23,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3944","248TMP22112600","2022-11-26",0,13.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3945","248TMP22112601","2022-11-26",1,13.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3946","248TMP22112602","2022-11-26",2,13,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3947","248TMP22112603","2022-11-26",3,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3948","248TMP22112604","2022-11-26",4,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3949","248TMP22112605","2022-11-26",5,12.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3950","248TMP22112606","2022-11-26",6,11.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3951","248TMP22112607","2022-11-26",7,11,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3952","248TMP22112608","2022-11-26",8,11.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3953","248TMP22112609","2022-11-26",9,13.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3954","248TMP22112610","2022-11-26",10,15.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3955","248TMP22112611","2022-11-26",11,16.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3956","248TMP22112612","2022-11-26",12,18.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3957","248TMP22112614","2022-11-26",14,20.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3958","248TMP22112615","2022-11-26",15,20.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3959","248TMP22112616","2022-11-26",16,20.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3960","248TMP22112617","2022-11-26",17,19.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3961","248TMP22112618","2022-11-26",18,18.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3962","248TMP22112619","2022-11-26",19,16.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3963","248TMP22112620","2022-11-26",20,15.6,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3964","248TMP22112621","2022-11-26",21,15.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3965","248TMP22112622","2022-11-26",22,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3966","248TMP22112623","2022-11-26",23,14.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3967","248TMP22112700","2022-11-27",0,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3968","248TMP22112701","2022-11-27",1,13.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3969","248TMP22112702","2022-11-27",2,13,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3970","248TMP22112703","2022-11-27",3,12.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3971","248TMP22112704","2022-11-27",4,12.5,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3972","248TMP22112705","2022-11-27",5,12.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3973","248TMP22112706","2022-11-27",6,11.3,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3974","248TMP22112707","2022-11-27",7,11.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3975","248TMP22112708","2022-11-27",8,12.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3976","248TMP22112709","2022-11-27",9,13,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3977","248TMP22112710","2022-11-27",10,14.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3978","248TMP22112711","2022-11-27",11,16.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3979","248TMP22112712","2022-11-27",12,17.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3980","248TMP22112713","2022-11-27",13,17.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3981","248TMP22112714","2022-11-27",14,18.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3982","248TMP22112715","2022-11-27",15,19,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3983","248TMP22112716","2022-11-27",16,18.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3984","248TMP22112717","2022-11-27",17,17.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3985","248TMP22112718","2022-11-27",18,17,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3986","248TMP22112719","2022-11-27",19,15.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3987","248TMP22112720","2022-11-27",20,15.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3988","248TMP22112721","2022-11-27",21,14.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3989","248TMP22112722","2022-11-27",22,14.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3990","248TMP22112723","2022-11-27",23,14.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3991","248TMP22112800","2022-11-28",0,13.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3992","248TMP22112801","2022-11-28",1,13.2,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3993","248TMP22112802","2022-11-28",2,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3994","248TMP22112803","2022-11-28",3,13.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3995","248TMP22112804","2022-11-28",4,12.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3996","248TMP22112805","2022-11-28",5,12.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3997","248TMP22112806","2022-11-28",6,12.4,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3998","248TMP22112807","2022-11-28",7,12.9,1,"°C",248,"Cuajimalpa","CUA","TMP"
"3999","248TMP22112808","2022-11-28",8,12.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"4000","248TMP22112809","2022-11-28",9,13.7,1,"°C",248,"Cuajimalpa","CUA","TMP"
"4001","248TMP22112810","2022-11-28",10,14.8,1,"°C",248,"Cuajimalpa","CUA","TMP"
"4002","248TMP22112811","2022-11-28",11,16.1,1,"°C",248,"Cuajimalpa","CUA","TMP"
